iyear;country_txt;success;suicide;attack_type;targtype;group_terror;weapon_type;nkill;month
1999;Russia;WAAR;ONWAAR;Armed Assault;Military;Unknown;Explosives/Bombs/Dynamite;0;7
1999;Russia;WAAR;ONWAAR;Bombing/Explosion;Military;Chechen Rebels;Explosives/Bombs/Dynamite;0;7
1999;Ukraine;ONWAAR;ONWAAR;Facility/Infrastructure Attack;Government (Diplomatic);Unknown;Incendiary;0;7
1999;Russia;WAAR;ONWAAR;Armed Assault;Religious Figures/Institutions;Unaffiliated Individual(s);Melee;1;7
1999;Russia;WAAR;ONWAAR;Armed Assault;Military;Unknown;Firearms;0;7
1999;Russia;WAAR;ONWAAR;Armed Assault;Military;Unknown;Firearms;0;7
1999;Russia;WAAR;ONWAAR;Armed Assault;Government (General);Unknown;Firearms;4;7
1999;Russia;ONWAAR;ONWAAR;Bombing/Explosion;Religious Figures/Institutions;Unknown;Explosives/Bombs/Dynamite;0;7
1999;Russia;WAAR;ONWAAR;Bombing/Explosion;Military;Unknown;Explosives/Bombs/Dynamite;3;7
1999;Russia;WAAR;ONWAAR;Bombing/Explosion;Religious Figures/Institutions;Unknown;Explosives/Bombs/Dynamite;0;8
1999;Albania;WAAR;ONWAAR;Bombing/Explosion;Transportation;Other;Explosives/Bombs/Dynamite;2;8
1999;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Business;Other;Explosives/Bombs/Dynamite;0;8
1999;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Other;Explosives/Bombs/Dynamite;2;8
1999;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;0;8
1999;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Other;Explosives/Bombs/Dynamite;2;8
1999;Kosovo;ONWAAR;ONWAAR;Armed Assault;Private Citizens & Property;Other;Firearms;0;8
1999;Russia;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Chechen Rebels;Explosives/Bombs/Dynamite;;8
1999;Russia;WAAR;ONWAAR;Bombing/Explosion;Military;Chechen Rebels;Explosives/Bombs/Dynamite;64;9
1999;Russia;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Chechen Rebels;Explosives/Bombs/Dynamite;90;9
1999;Russia;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Chechen Rebels;Explosives/Bombs/Dynamite;118;9
1999;Russia;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Chechen Rebels;Explosives/Bombs/Dynamite;17;9
1999;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;2;9
1999;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Albanians;Explosives/Bombs/Dynamite;2;9
1999;Yugoslavia;WAAR;ONWAAR;Facility/Infrastructure Attack;Government (General);Other;Incendiary;0;10
1999;Ukraine;ONWAAR;ONWAAR;Assassination;Government (General);Unknown;Explosives/Bombs/Dynamite;0;10
1999;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Business;Unaffiliated Individual(s);Explosives/Bombs/Dynamite;0;10
1999;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Business;Unaffiliated Individual(s);Explosives/Bombs/Dynamite;0;10
1999;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Business;Other;Explosives/Bombs/Dynamite;0;10
1999;Kosovo;WAAR;ONWAAR;Armed Assault;Government (Diplomatic);Unknown;Firearms;1;10
1999;Slovak Republic;WAAR;ONWAAR;Armed Assault;Journalists & Media;Unknown;Firearms;0;10
1999;Yugoslavia;ONWAAR;ONWAAR;Assassination;Government (General);Other;Explosives/Bombs/Dynamite;0;10
1999;Russia;ONWAAR;ONWAAR;Armed Assault;Transportation;Chechen Rebels;Firearms;4;10
1999;Russia;WAAR;ONWAAR;Assassination;Government (General);Unknown;Explosives/Bombs/Dynamite;1;10
1999;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;;10
1999;Bosnia-Herzegovina;WAAR;ONWAAR;Bombing/Explosion;Journalists & Media;Unknown;Explosives/Bombs/Dynamite;0;10
1999;Macedonia;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;0;10
1999;Kosovo;WAAR;ONWAAR;Armed Assault;Private Citizens & Property;Kosovo Liberation Army (KLA);Firearms;;10
1999;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;0;10
1999;Kosovo;WAAR;ONWAAR;Armed Assault;Government (General);Albanians;Firearms;0;10
1999;Russia;WAAR;ONWAAR;Facility/Infrastructure Attack;Educational Institution;Chechen Rebels;Incendiary;0;11
1999;Yugoslavia;ONWAAR;ONWAAR;Bombing/Explosion;Government (General);Unknown;Explosives/Bombs/Dynamite;0;11
1999;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Transportation;Unknown;Explosives/Bombs/Dynamite;0;11
1999;Albania;WAAR;ONWAAR;Assassination;Police;Unknown;Firearms;4;11
1999;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Other;Explosives/Bombs/Dynamite;0;11
1999;Ukraine;WAAR;ONWAAR;Facility/Infrastructure Attack;Private Citizens & Property;Unknown;Incendiary;0;11
1999;Ukraine;WAAR;ONWAAR;Facility/Infrastructure Attack;Educational Institution;Unknown;Incendiary;0;11
1999;Ukraine;WAAR;ONWAAR;Facility/Infrastructure Attack;Private Citizens & Property;Unknown;Incendiary;0;11
1999;Kosovo;WAAR;ONWAAR;Facility/Infrastructure Attack;Religious Figures/Institutions;Unknown;Incendiary;0;11
1999;Bulgaria;WAAR;ONWAAR;Bombing/Explosion;Unknown;Unknown;Explosives/Bombs/Dynamite;0;12
1999;Yugoslavia;WAAR;ONWAAR;Unknown;Religious Figures/Institutions;Unaffiliated Individual(s);Unknown;0;11
1999;Ukraine;ONWAAR;ONWAAR;Assassination;Government (General);Unknown;Firearms;1;11
1999;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Business;Unknown;Explosives/Bombs/Dynamite;0;11
1999;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Kosovo Liberation Army (KLA);Explosives/Bombs/Dynamite;1;12
1999;Kosovo;WAAR;ONWAAR;Armed Assault;Government (General);Unaffiliated Individual(s);Firearms;0;12
1999;Russia;WAAR;ONWAAR;Armed Assault;Private Citizens & Property;Chechen Rebels;Firearms;3;12
1999;Russia;ONWAAR;ONWAAR;Unarmed Assault;Military;Unknown;Chemical;0;12
1999;Russia;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Chechen Rebels;Explosives/Bombs/Dynamite;;12
1999;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Kosovo Liberation Army (KLA);Explosives/Bombs/Dynamite;;12
1999;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Government (General);Beli Orlovi (White Eagles);Explosives/Bombs/Dynamite;0;12
1999;Kosovo;WAAR;ONWAAR;Armed Assault;Business;Unknown;Firearms;1;12
1999;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Business;Unknown;Explosives/Bombs/Dynamite;0;12
1999;Russia;ONWAAR;ONWAAR;Unarmed Assault;Military;Unknown;Chemical;0;12
2000;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;0;1
2000;Kosovo;ONWAAR;ONWAAR;Armed Assault;Private Citizens & Property;Unknown;Firearms;0;1
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Government (General);Chechen Rebels;Explosives/Bombs/Dynamite;0;1
2000;Slovak Republic;WAAR;ONWAAR;Armed Assault;Business;Unknown;Incendiary;0;1
2000;Yugoslavia;WAAR;ONWAAR;Armed Assault;Government (General);Unknown;Incendiary;0;1
2000;Yugoslavia;WAAR;ONWAAR;Armed Assault;Private Citizens & Property;Unknown;Firearms;0;1
2000;Bosnia-Herzegovina;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;0;1
2000;Macedonia;WAAR;ONWAAR;Armed Assault;Government (General);Unknown;Firearms;3;1
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;3;1
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Government (General);Unknown;Explosives/Bombs/Dynamite;0;1
2000;Macedonia;WAAR;ONWAAR;Bombing/Explosion;Police;Unknown;Explosives/Bombs/Dynamite;0;1
2000;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Business;Unknown;Explosives/Bombs/Dynamite;0;1
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Business;Unknown;Explosives/Bombs/Dynamite;1;1
2000;Russia;WAAR;ONWAAR;Armed Assault;Police;Gunmen;Firearms;3;7
2000;Yugoslavia;WAAR;ONWAAR;Armed Assault;Government (General);Gunmen;Firearms;0;1
2000;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;0;1
2000;Macedonia;WAAR;ONWAAR;Bombing/Explosion;Government (General);Unknown;Explosives/Bombs/Dynamite;0;2
2000;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Business;Unknown;Explosives/Bombs/Dynamite;0;2
2000;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Transportation;Unknown;Explosives/Bombs/Dynamite;2;2
2000;Yugoslavia;WAAR;ONWAAR;Assassination;Government (General);Unknown;Firearms;1;2
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Sabotage Equipment;12;2
2000;Kosovo;ONWAAR;ONWAAR;Armed Assault;Military;Unknown;Firearms;0;2
2000;Russia;ONWAAR;ONWAAR;Assassination;Military;Unknown;Explosives/Bombs/Dynamite;0;2
2000;Kosovo;WAAR;ONWAAR;Unarmed Assault;Private Citizens & Property;Other;Melee;0;2
2000;Russia;WAAR;ONWAAR;Armed Assault;Military;Chechen Rebels;Firearms;;2
2000;Russia;WAAR;ONWAAR;Unarmed Assault;Government (General);Chechen Rebels;Melee;0;2
2000;Kosovo;WAAR;ONWAAR;Armed Assault;Military;Unknown;Firearms;1;2
2000;Kosovo;ONWAAR;ONWAAR;Armed Assault;Government (Diplomatic);Unknown;Firearms;;2
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Government (General);Chechen Rebels;Firearms;16;3
2000;Kosovo;WAAR;ONWAAR;Armed Assault;Private Citizens & Property;Unknown;Firearms;0;3
2000;Bosnia-Herzegovina;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Serb Radical Party;Explosives/Bombs/Dynamite;0;3
2000;Bosnia-Herzegovina;WAAR;ONWAAR;Bombing/Explosion;Business;Unknown;Explosives/Bombs/Dynamite;0;3
2000;Yugoslavia;WAAR;ONWAAR;Armed Assault;Private Citizens & Property;Unknown;Firearms;1;3
2000;Bosnia-Herzegovina;WAAR;ONWAAR;Armed Assault;Private Citizens & Property;Unknown;Firearms;0;3
2000;Russia;WAAR;ONWAAR;Assassination;Government (General);Unknown;Explosives/Bombs/Dynamite;1;3
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Government (General);Unknown;Explosives/Bombs/Dynamite;0;3
2000;Russia;WAAR;ONWAAR;Armed Assault;Military;Unknown;Firearms;;3
2000;Yugoslavia;WAAR;ONWAAR;Bombing/Explosion;Government (General);Unknown;Explosives/Bombs/Dynamite;0;4
2000;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;0;4
2000;Yugoslavia;WAAR;ONWAAR;Assassination;Government (General);Gunmen;Firearms;1;4
2000;Russia;WAAR;ONWAAR;Armed Assault;Military;Chechen Rebels;Firearms;0;5
2000;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Religious Figures/Institutions;Albanians;Explosives/Bombs/Dynamite;;5
2000;Kosovo;WAAR;ONWAAR;Armed Assault;Private Citizens & Property;Unknown;Firearms;0;5
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Military;Chechen Rebels;Explosives/Bombs/Dynamite;;5
2000;Kosovo;WAAR;ONWAAR;Armed Assault;Business;Unknown;Explosives/Bombs/Dynamite;0;5
2000;Russia;WAAR;ONWAAR;Unknown;Military;Chechen Rebels;Unknown;19;5
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Transportation;Chechen Rebels;Explosives/Bombs/Dynamite;3;5
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Journalists & Media;Chechen Rebels;Explosives/Bombs/Dynamite;3;5
2000;Yugoslavia;WAAR;ONWAAR;Assassination;Government (General);Otpor;Firearms;1;5
2000;Russia;ONWAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Chechen Rebels;Explosives/Bombs/Dynamite;0;5
2000;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Albanians;Explosives/Bombs/Dynamite;0;5
2000;Croatia;WAAR;WAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;2;5
2000;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;0;5
2000;Russia;WAAR;ONWAAR;Armed Assault;Police;Chechen Rebels;Firearms;3;5
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Military;Chechen Rebels;Explosives/Bombs/Dynamite;;5
2000;Russia;WAAR;ONWAAR;Armed Assault;Military;Chechen Rebels;Firearms;2;5
2000;Kosovo;WAAR;ONWAAR;Armed Assault;Private Citizens & Property;Unknown;Firearms;3;5
2000;Russia;ONWAAR;ONWAAR;Bombing/Explosion;Government (General);Chechen Rebels;Explosives/Bombs/Dynamite;1;5
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Military;Chechen Rebels;Explosives/Bombs/Dynamite;3;5
2000;Yugoslavia;WAAR;ONWAAR;Assassination;Government (General);Gunmen;Firearms;1;5
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Military;Chechen Rebels;Explosives/Bombs/Dynamite;0;6
2000;Russia;WAAR;ONWAAR;Unknown;Police;Chechen Rebels;Unknown;1;6
2000;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;2;6
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Military;Chechen Rebels;Explosives/Bombs/Dynamite;;6
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Military;Chechen Rebels;Explosives/Bombs/Dynamite;;6
2000;Russia;WAAR;ONWAAR;Armed Assault;Government (General);Chechen Rebels;Explosives/Bombs/Dynamite;0;6
2000;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;0;6
2000;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;0;6
2000;Kosovo;ONWAAR;ONWAAR;Armed Assault;Military;Unknown;Firearms;0;6
2000;Bosnia-Herzegovina;WAAR;ONWAAR;Assassination;Police;Unknown;Firearms;1;6
2000;Russia;WAAR;WAAR;Bombing/Explosion;Police;Chechen Rebels;Explosives/Bombs/Dynamite;3;6
2000;Russia;WAAR;ONWAAR;Assassination;Police;Chechen Rebels;Firearms;1;6
2000;Yugoslavia;WAAR;ONWAAR;Bombing/Explosion;Police;Unknown;Explosives/Bombs/Dynamite;0;6
2000;Russia;WAAR;ONWAAR;Armed Assault;Government (General);Chechen Rebels;Firearms;3;6
2000;Russia;WAAR;WAAR;Bombing/Explosion;Military;Chechen Rebels;Explosives/Bombs/Dynamite;5;6
2000;Kosovo;WAAR;ONWAAR;Armed Assault;Private Citizens & Property;Unknown;Firearms;0;6
2000;Russia;WAAR;WAAR;Bombing/Explosion;Military;Chechen Rebels;Explosives/Bombs/Dynamite;7;6
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Government (General);Unknown;Explosives/Bombs/Dynamite;0;6
2000;Russia;WAAR;WAAR;Bombing/Explosion;Military;Chechen Rebels;Explosives/Bombs/Dynamite;0;6
2000;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Other;Explosives/Bombs/Dynamite;2;6
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Military;Chechen Rebels;Explosives/Bombs/Dynamite;4;6
2000;Yugoslavia;ONWAAR;ONWAAR;Assassination;Government (General);Unknown;Firearms;0;6
2000;Russia;WAAR;ONWAAR;Assassination;Religious Figures/Institutions;Unknown;Firearms;1;6
2000;Kosovo;WAAR;ONWAAR;Assassination;Government (General);Unknown;Firearms;1;6
2000;Russia;WAAR;ONWAAR;Armed Assault;Police;Chechen Rebels;Firearms;0;6
2000;Russia;WAAR;ONWAAR;Armed Assault;Police;Unknown;Firearms;1;6
2000;Russia;WAAR;ONWAAR;Armed Assault;Police;Unknown;Firearms;0;6
2000;Kosovo;WAAR;ONWAAR;Armed Assault;Private Citizens & Property;Unknown;Firearms;0;6
2000;Latvia;WAAR;ONWAAR;Bombing/Explosion;Transportation;Fighters of Democratic Latvia;Explosives/Bombs/Dynamite;0;6
2000;Yugoslavia;WAAR;ONWAAR;Bombing/Explosion;Religious Figures/Institutions;Unknown;Explosives/Bombs/Dynamite;0;6
2000;Kosovo;WAAR;ONWAAR;Armed Assault;Private Citizens & Property;Unknown;Firearms;1;6
2000;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;0;6
2000;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;0;6
2000;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Government (Diplomatic);Unknown;Explosives/Bombs/Dynamite;0;6
2000;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Military;Unknown;Explosives/Bombs/Dynamite;0;6
2000;Bosnia-Herzegovina;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;0;6
2000;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;0;6
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Police;Chechen Rebels;Explosives/Bombs/Dynamite;3;7
2000;Russia;WAAR;WAAR;Bombing/Explosion;Military;Chechen Rebels;Explosives/Bombs/Dynamite;50;7
2000;Russia;WAAR;WAAR;Bombing/Explosion;Military;Chechen Rebels;Explosives/Bombs/Dynamite;6;7
2000;Russia;WAAR;WAAR;Bombing/Explosion;Military;Chechen Rebels;Explosives/Bombs/Dynamite;9;7
2000;Russia;WAAR;WAAR;Bombing/Explosion;Military;Chechen Rebels;Explosives/Bombs/Dynamite;2;7
2000;Russia;WAAR;WAAR;Bombing/Explosion;Military;Chechen Rebels;Explosives/Bombs/Dynamite;4;7
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Transportation;Chechen Rebels;Explosives/Bombs/Dynamite;2;7
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Chechen Rebels;Explosives/Bombs/Dynamite;2;7
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Business;Chechen Rebels;Explosives/Bombs/Dynamite;2;7
2000;Kosovo;ONWAAR;ONWAAR;Armed Assault;Religious Figures/Institutions;Unknown;Firearms;0;7
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Military;Chechen Rebels;Explosives/Bombs/Dynamite;1;7
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Transportation;Chechen Rebels;Explosives/Bombs/Dynamite;1;7
2000;Russia;WAAR;ONWAAR;Assassination;Government (General);Unknown;Firearms;1;7
2000;Russia;WAAR;ONWAAR;Assassination;Private Citizens & Property;Gunmen;Firearms;1;7
2000;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Business;Albanians;Explosives/Bombs/Dynamite;0;7
2000;Kosovo;WAAR;ONWAAR;Hostage Taking (Kidnapping);Government (General);Unknown;Incendiary;1;7
2000;Russia;ONWAAR;ONWAAR;Bombing/Explosion;Educational Institution;Chechen Rebels;Explosives/Bombs/Dynamite;0;7
2000;Russia;WAAR;ONWAAR;Assassination;Journalists & Media;Gunmen;Firearms;1;7
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Chechen Rebels;Explosives/Bombs/Dynamite;0;7
2000;Russia;ONWAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Chechen Rebels;Explosives/Bombs/Dynamite;0;7
2000;Russia;ONWAAR;ONWAAR;Bombing/Explosion;Transportation;Unknown;Explosives/Bombs/Dynamite;0;8
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Government (General);Chechen Rebels;Explosives/Bombs/Dynamite;1;8
2000;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Albanians;Explosives/Bombs/Dynamite;3;8
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Government (General);Chechen Rebels;Explosives/Bombs/Dynamite;1;8
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Government (General);Unknown;Explosives/Bombs/Dynamite;0;8
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Chechen Rebels;Explosives/Bombs/Dynamite;2;8
2000;Kosovo;WAAR;ONWAAR;Armed Assault;Private Citizens & Property;Albanians;Firearms;0;8
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Transportation;Chechen Rebels;Explosives/Bombs/Dynamite;12;8
2000;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Government (General);Unknown;Explosives/Bombs/Dynamite;1;8
2000;Russia;WAAR;ONWAAR;Armed Assault;Private Citizens & Property;Chechen Rebels;Melee;2;8
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Police;Anti-Government Rebels;Explosives/Bombs/Dynamite;2;8
2000;Latvia;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;1;8
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Business;Unknown;Explosives/Bombs/Dynamite;0;8
2000;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Government (Diplomatic);Other;Explosives/Bombs/Dynamite;0;8
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Government (General);Chechen Rebels;Explosives/Bombs/Dynamite;0;8
2000;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Gunmen;Explosives/Bombs/Dynamite;0;8
2000;Russia;WAAR;ONWAAR;Facility/Infrastructure Attack;Government (General);Chechen Rebels;Firearms;0;8
2000;Russia;WAAR;ONWAAR;Facility/Infrastructure Attack;Government (General);Chechen Rebels;Firearms;0;8
2000;Russia;ONWAAR;ONWAAR;Bombing/Explosion;Government (General);Chechen Rebels;Explosives/Bombs/Dynamite;0;8
2000;Russia;WAAR;ONWAAR;Armed Assault;Military;Chechen Rebels;Firearms;2;8
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Transportation;Unknown;Explosives/Bombs/Dynamite;0;8
2000;Kosovo;WAAR;ONWAAR;Armed Assault;Private Citizens & Property;Albanians;Firearms;1;8
2000;Croatia;WAAR;ONWAAR;Bombing/Explosion;Military;Former Soldiers/Police;Explosives/Bombs/Dynamite;1;8
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Military;Chechen Rebels;Explosives/Bombs/Dynamite;;9
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Military;Unknown;Explosives/Bombs/Dynamite;1;9
2000;Kosovo;WAAR;ONWAAR;Facility/Infrastructure Attack;Business;Unknown;Firearms;0;9
2000;Russia;ONWAAR;ONWAAR;Bombing/Explosion;Transportation;Unknown;Explosives/Bombs/Dynamite;0;9
2000;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Religious Figures/Institutions;Albanians;Explosives/Bombs/Dynamite;0;9
2000;Russia;WAAR;ONWAAR;Armed Assault;Government (General);Chechen Rebels;Firearms;0;9
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Transportation;Chechen Rebels;Explosives/Bombs/Dynamite;0;9
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Military;Chechen Rebels;Explosives/Bombs/Dynamite;4;9
2000;Russia;ONWAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Chechen Rebels;Explosives/Bombs/Dynamite;0;9
2000;Russia;WAAR;ONWAAR;Armed Assault;Military;Chechen Rebels;Firearms;5;9
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Military;Chechen Rebels;Explosives/Bombs/Dynamite;0;9
2000;Russia;WAAR;ONWAAR;Armed Assault;Military;Chechen Rebels;Firearms;1;9
2000;Russia;ONWAAR;ONWAAR;Armed Assault;Government (General);Chechen Rebels;Firearms;;9
2000;Kosovo;WAAR;ONWAAR;Armed Assault;Journalists & Media;Gunmen;Firearms;1;9
2000;Russia;ONWAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;0;9
2000;Kosovo;WAAR;ONWAAR;Armed Assault;Government (General);Gunmen;Firearms;1;9
2000;Russia;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Chechen Rebels;Explosives/Bombs/Dynamite;2;9
2000;Russia;ONWAAR;ONWAAR;Bombing/Explosion;Transportation;Unknown;Explosives/Bombs/Dynamite;0;9
2000;Russia;ONWAAR;ONWAAR;Bombing/Explosion;Transportation;Unknown;Explosives/Bombs/Dynamite;0;9
2000;Russia;ONWAAR;ONWAAR;Bombing/Explosion;Business;Chechen Rebels;Explosives/Bombs/Dynamite;0;9
2000;Russia;WAAR;ONWAAR;Armed Assault;Military;Chechen Rebels;Firearms;5;9
2000;Russia;ONWAAR;ONWAAR;Bombing/Explosion;Educational Institution;Unknown;Explosives/Bombs/Dynamite;0;9
2000;Russia;WAAR;ONWAAR;Armed Assault;Private Citizens & Property;Chechen Rebels;Firearms;5;9
2000;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Unknown;Explosives/Bombs/Dynamite;1;9
2000;Russia;WAAR;ONWAAR;Armed Assault;Police;Unknown;Firearms;3;9
2000;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Albanians;Explosives/Bombs/Dynamite;0;9
2000;Kosovo;WAAR;ONWAAR;Assassination;Military;Unknown;Firearms;1;9
2000;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Albanians;Explosives/Bombs/Dynamite;0;9
2000;Kosovo;WAAR;ONWAAR;Bombing/Explosion;Private Citizens & Property;Albanians;Explosives/Bombs/Dynamite;0;9
2000;Russia;WAAR;ONWAAR;Unarmed Assault;Journalists & Media;Unknown;Melee;1;9
2000;Russia;WAAR;ONWAAR;Armed Assault;Government (General);Unknown;Firearms;1;9
